XXX001.A18962-69-72_libmerged	1094203	1094206		YPO_RS05865	3
XXX001.A18962-69-72_libmerged	1096049	1096051		YPO_RS05875	2
XXX001.A18962-69-72_libmerged	1096624	1096625		YPO_RS05880	1
XXX001.A18962-69-72_libmerged	1099293	1099298		YPO_RS05890	5
XXX001.A18962-69-72_libmerged	1103786	1103787		YPO_RS05905	1
XXX001.A18962-69-72_libmerged	1110763	1110795		YPO_RS05920	32
XXX001.A18962-69-72_libmerged	1112233	1112269		YPO_RS05930	36
XXX001.A18962-69-72_libmerged	1113222	1113235		YPO_RS05930	13
XXX001.A18962-69-72_libmerged	1115262	1115271		YPO_RS05935	9
XXX001.A18962-69-72_libmerged	1116716	1116717		YPO_RS05940	1
XXX001.A18962-69-72_libmerged	1117063	1117116		YPO_RS05940	53
XXX001.A18962-69-72_libmerged	1117272	1117291		YPO_RS05940	19
XXX001.A18962-69-72_libmerged	1118072	1118109		YPO_RS05940	37
XXX001.A18962-69-72_libmerged	1118906	1118913		YPO_RS05945	7
XXX001.A18962-69-72_libmerged	1120404	1120426		yapH	22
XXX001.A18962-69-72_libmerged	1121459	1121460		yapH	1
XXX001.A18962-69-72_libmerged	1121564	1121596		yapH	32
XXX001.A18962-69-72_libmerged	1122628	1122661		yapH	33
XXX001.A18962-69-72_libmerged	1123975	1124001		yapH	26
XXX001.A18962-69-72_libmerged	1124074	1124104		yapH	30
XXX001.A18962-69-72_libmerged	1124156	1124191		yapH	35
XXX001.A18962-69-72_libmerged	1124223	1124227		yapH	4
XXX001.A18962-69-72_libmerged	1124281	1124289		yapH	8
XXX001.A18962-69-72_libmerged	1124371	1124402		yapH	31
XXX001.A18962-69-72_libmerged	1124458	1124496		yapH	38
XXX001.A18962-69-72_libmerged	1124531	1124541		yapH	10
XXX001.A18962-69-72_libmerged	1124609	1124618		yapH	9
XXX001.A18962-69-72_libmerged	1124692	1124876		yapH	184
XXX001.A18962-69-72_libmerged	1124923	1124935		yapH	12
XXX001.A18962-69-72_libmerged	1125009	1125017		yapH	8
XXX001.A18962-69-72_libmerged	1125104	1125123		yapH	19
XXX001.A18962-69-72_libmerged	1125167	1125392		yapH	225
XXX001.A18962-69-72_libmerged	1125443	1125469		yapH	26
XXX001.A18962-69-72_libmerged	1125538	1125607		yapH	69
XXX001.A18962-69-72_libmerged	1125660	1125677		yapH	17
XXX001.A18962-69-72_libmerged	1125976	1125984		yapH	8
XXX001.A18962-69-72_libmerged	1126183	1126185		yapH	2
XXX001.A18962-69-72_libmerged	1126571	1126589		yapH	18
XXX001.A18962-69-72_libmerged	1127125	1127136		yapH	11
XXX001.A18962-69-72_libmerged	1127167	1127174		yapH	7
XXX001.A18962-69-72_libmerged	1128240	1128251		yapH	11
XXX001.A18962-69-72_libmerged	1128844	1128870		yapH	26
XXX001.A18962-69-72_libmerged	1133649	1133671		YPO_RS05965	22
XXX001.A18962-69-72_libmerged	1134355	1134367		YPO_RS05965	12
XXX001.A18962-69-72_libmerged	1135690	1135707		YPO_RS05970	17
XXX001.A18962-69-72_libmerged	1137284	1137293		YPO_RS05975	9
XXX001.A18962-69-72_libmerged	1138563	1138587		YPO_RS05975	24
XXX001.A18962-69-72_libmerged	1138635	1138643		YPO_RS05975	8
XXX001.A18962-69-72_libmerged	1139410	1139411		pepT	1
XXX001.A18962-69-72_libmerged	1141716	1141727		YPO_RS05985	11
XXX001.A18962-69-72_libmerged	1142101	1142103		YPO_RS05985	2
XXX001.A18962-69-72_libmerged	1142419	1142437		YPO_RS05985	18
XXX001.A18962-69-72_libmerged	1152220	1152221		recC	1
XXX001.A18962-69-72_libmerged	1154160	1154173		ptrA	13
XXX001.A18962-69-72_libmerged	1154909	1154919		ptrA	10
XXX001.A18962-69-72_libmerged	1156050	1156082		recB	32
XXX001.A18962-69-72_libmerged	1157961	1157969		recB	8
XXX001.A18962-69-72_libmerged	1162084	1162086		argA	2
XXX001.A18962-69-72_libmerged	1163767	1163771		YPO_RS06050	4
XXX001.A18962-69-72_libmerged	1164155	1164163		YPO_RS06050	8
XXX001.A18962-69-72_libmerged	1164421	1164422		YPO_RS06050	1
XXX001.A18962-69-72_libmerged	1166428	1166433		mltA	5
XXX001.A18962-69-72_libmerged	1167079	1167084		tcdA	5
XXX001.A18962-69-72_libmerged	1167601	1167616		csdE	15
XXX001.A18962-69-72_libmerged	1174565	1174569		YPO_RS06110	4
XXX001.A18962-69-72_libmerged	1184335	1184342		map	7
XXX001.A18962-69-72_libmerged	1184821	1184827		map	6
XXX001.A18962-69-72_libmerged	1192811	1192823		rseP	12
XXX001.A18962-69-72_libmerged	1194817	1194829		bamA	12
XXX001.A18962-69-72_libmerged	1195435	1195437		bamA	2
XXX001.A18962-69-72_libmerged	1198434	1198466		lpxA	32
XXX001.A18962-69-72_libmerged	1199274	1199285		lpxB	11
XXX001.A18962-69-72_libmerged	1202453	1202460		dnaE	7
XXX001.A18962-69-72_libmerged	1206574	1206582		tilS	8
XXX001.A18962-69-72_libmerged	1214760	1214765		metI	5
XXX001.A18962-69-72_libmerged	1216207	1216216		metN	9
XXX001.A18962-69-72_libmerged	1220120	1220121		YPO_RS06340	1
XXX001.A18962-69-72_libmerged	1221217	1221220		YPO_RS06340	3
XXX001.A18962-69-72_libmerged	1221601	1221602		YPO_RS06340	1
XXX001.A18962-69-72_libmerged	1228470	1228481		YPO_RS06380	11
XXX001.A18962-69-72_libmerged	1231277	1231278		YPO_RS06400	1
XXX001.A18962-69-72_libmerged	1232281	1232282		YPO_RS06405	1
XXX001.A18962-69-72_libmerged	1239050	1239054		YPO_RS06455	4
XXX001.A18962-69-72_libmerged	1240725	1240730		YPO_RS06465	5
XXX001.A18962-69-72_libmerged	1240945	1241004		YPO_RS06465	59
XXX001.A18962-69-72_libmerged	1241050	1241121		YPO_RS06465	71
XXX001.A18962-69-72_libmerged	1241400	1241405		YPO_RS06465	5
XXX001.A18962-69-72_libmerged	1241736	1241737		YPO_RS06465	1
XXX001.A18962-69-72_libmerged	1241988	1242017		YPO_RS06465	29
XXX001.A18962-69-72_libmerged	1243021	1243034		YPO_RS06470	13
XXX001.A18962-69-72_libmerged	1251903	1251906		YPO_RS06525	3
XXX001.A18962-69-72_libmerged	1257715	1257718		sucA	3
XXX001.A18962-69-72_libmerged	1259040	1259051		sucA	11
XXX001.A18962-69-72_libmerged	1260340	1260345		odhB	5
XXX001.A18962-69-72_libmerged	1266882	1266885		ybgE	3
XXX001.A18962-69-72_libmerged	1269591	1269618		tolA	27
XXX001.A18962-69-72_libmerged	1269753	1269768		tolA	15
XXX001.A18962-69-72_libmerged	1269944	1269946		tolA	2
XXX001.A18962-69-72_libmerged	1274553	1274560		nadA	7
XXX001.A18962-69-72_libmerged	1275282	1275289		YPO_RS06645	7
XXX001.A18962-69-72_libmerged	1277551	1277564		aroG	13
XXX001.A18962-69-72_libmerged	1278055	1278062		aroG	7
XXX001.A18962-69-72_libmerged	1286118	1286121		galE	3
XXX001.A18962-69-72_libmerged	1288549	1288551		modF	2
XXX001.A18962-69-72_libmerged	1289888	1289901		modE	13
XXX001.A18962-69-72_libmerged	1292899	1292912		modC	13
XXX001.A18962-69-72_libmerged	1294007	1294015		YPO_RS06745	8
XXX001.A18962-69-72_libmerged	1295326	1295327		pgl	1
XXX001.A18962-69-72_libmerged	1295486	1295502		pgl	16
XXX001.A18962-69-72_libmerged	1295733	1295742		bioA	9
XXX001.A18962-69-72_libmerged	1298686	1298700		bioF	14
XXX001.A18962-69-72_libmerged	1300128	1300149		bioD	21
XXX001.A18962-69-72_libmerged	1303411	1303412		uvrB	1
XXX001.A18962-69-72_libmerged	1311954	1311986		betA	32
XXX001.A18962-69-72_libmerged	1314378	1314381		betI	3
XXX001.A18962-69-72_libmerged	1315934	1315935		YPO_RS06845	1
XXX001.A18962-69-72_libmerged	1318002	1318021		YPO_RS06850	19
XXX001.A18962-69-72_libmerged	1322732	1322736		YPO_RS06875	4
XXX001.A18962-69-72_libmerged	1327221	1327224		dld	3
XXX001.A18962-69-72_libmerged	1329178	1329179		YPO_RS06910	1
XXX001.A18962-69-72_libmerged	1330023	1330028		YPO_RS06910	5
XXX001.A18962-69-72_libmerged	1331059	1331063		phnC	4
XXX001.A18962-69-72_libmerged	1331873	1331882		phnD	9
XXX001.A18962-69-72_libmerged	1334740	1334764		YPO_RS06940	24
XXX001.A18962-69-72_libmerged	1337920	1337931		urtB	11
XXX001.A18962-69-72_libmerged	1339296	1339299		urtC	3
XXX001.A18962-69-72_libmerged	1339546	1339548		urtC	2
XXX001.A18962-69-72_libmerged	1340469	1340480		urtD	11
XXX001.A18962-69-72_libmerged	1341151	1341161		urtE	10
XXX001.A18962-69-72_libmerged	1343050	1343052		YPO_RS06975	2
XXX001.A18962-69-72_libmerged	1344008	1344022		sseA	14
XXX001.A18962-69-72_libmerged	1347753	1347768		YPO_RS06995	15
XXX001.A18962-69-72_libmerged	1348491	1348498		YPO_RS07000	7
XXX001.A18962-69-72_libmerged	1349000	1349011		YPO_RS07005	11
XXX001.A18962-69-72_libmerged	1350443	1350450		adiC	7
XXX001.A18962-69-72_libmerged	1350955	1350966		adiC	11
XXX001.A18962-69-72_libmerged	1351562	1351566		YPO_RS07015	4
XXX001.A18962-69-72_libmerged	1354681	1354689		yedA	8
XXX001.A18962-69-72_libmerged	1355023	1355029		yedA	6
XXX001.A18962-69-72_libmerged	1362118	1362124		tyrP	6
XXX001.A18962-69-72_libmerged	1362914	1362916		tyrP	2
XXX001.A18962-69-72_libmerged	1366279	1366281		nrdB	2
XXX001.A18962-69-72_libmerged	1373184	1373185		gyrA	1
XXX001.A18962-69-72_libmerged	1374490	1374520		rcsC	30
XXX001.A18962-69-72_libmerged	1379107	1379119		rcsD	12
XXX001.A18962-69-72_libmerged	1388792	1388793		YPO_RS07145	1
XXX001.A18962-69-72_libmerged	1390705	1390708		YPO_RS07150	3
XXX001.A18962-69-72_libmerged	1391793	1391797		ycoA	4
XXX001.A18962-69-72_libmerged	1392300	1392317		ycoA	17
XXX001.A18962-69-72_libmerged	1393376	1393377		YPO_RS07165	1
XXX001.A18962-69-72_libmerged	1394019	1394030		YPO_RS07170	11
XXX001.A18962-69-72_libmerged	1398182	1398187		YPO_RS07190	5
XXX001.A18962-69-72_libmerged	1399586	1399588		YPO_RS07200	2
XXX001.A18962-69-72_libmerged	1405577	1405607		YPO_RS07235	30
XXX001.A18962-69-72_libmerged	1407285	1407295		YPO_RS07245	10
XXX001.A18962-69-72_libmerged	1407466	1407491		YPO_RS07245	25
XXX001.A18962-69-72_libmerged	1407554	1407560		YPO_RS07245	6
XXX001.A18962-69-72_libmerged	1407918	1407919		YPO_RS07250	1
XXX001.A18962-69-72_libmerged	1408776	1408789		YPO_RS07255	13
XXX001.A18962-69-72_libmerged	1410910	1410917		YPO_RS07270	7
XXX001.A18962-69-72_libmerged	1411105	1411109		YPO_RS07270	4
XXX001.A18962-69-72_libmerged	1413167	1413198		YPO_RS07280	31
XXX001.A18962-69-72_libmerged	1414341	1414355		YPO_RS07285	14
XXX001.A18962-69-72_libmerged	1414930	1414933		YPO_RS07290	3
XXX001.A18962-69-72_libmerged	1424767	1424768		YPO_RS07340	1
XXX001.A18962-69-72_libmerged	1432767	1432769		YPO_RS07370	2
XXX001.A18962-69-72_libmerged	1433350	1433436		YPO_RS07370	86
XXX001.A18962-69-72_libmerged	1436049	1436059		YPO_RS07380	10
XXX001.A18962-69-72_libmerged	1436361	1436384		YPO_RS07380	23
XXX001.A18962-69-72_libmerged	1442149	1442153		uxuA	4
XXX001.A18962-69-72_libmerged	1444020	1444021		mtr	1
XXX001.A18962-69-72_libmerged	1445629	1445632		YPO_RS07420	3
XXX001.A18962-69-72_libmerged	1446570	1446573		YPO_RS07425	3
XXX001.A18962-69-72_libmerged	1447874	1447882		YPO_RS07430	8
XXX001.A18962-69-72_libmerged	1448533	1448539		YPO_RS07435	6
XXX001.A18962-69-72_libmerged	1449096	1449097		YPO_RS07435	1
XXX001.A18962-69-72_libmerged	1449254	1449255		YPO_RS07435	1
XXX001.A18962-69-72_libmerged	1449535	1449543		YPO_RS07435	8
XXX001.A18962-69-72_libmerged	1450101	1450104		xylB	3
XXX001.A18962-69-72_libmerged	1451112	1451124		xylB	12
XXX001.A18962-69-72_libmerged	1451304	1451307		xylB	3
XXX001.A18962-69-72_libmerged	1451385	1451387		xylB	2
XXX001.A18962-69-72_libmerged	1452727	1452735		YPO_RS07450	8
XXX001.A18962-69-72_libmerged	1460418	1460428		fruA	10
XXX001.A18962-69-72_libmerged	1461790	1461844		YPO_RS07490	54
XXX001.A18962-69-72_libmerged	1463115	1463151		psaA	36
XXX001.A18962-69-72_libmerged	1463225	1463226		psaA	1
XXX001.A18962-69-72_libmerged	1463379	1463420		YPO_RS07500	41
XXX001.A18962-69-72_libmerged	1466516	1466518		psaC	2
XXX001.A18962-69-72_libmerged	1470894	1470900		YPO_RS07525	6
XXX001.A18962-69-72_libmerged	1471300	1471303		YPO_RS07525	3
XXX001.A18962-69-72_libmerged	1477004	1477017		YPO_RS07545	13
XXX001.A18962-69-72_libmerged	1480684	1480686		YPO_RS07560	2
XXX001.A18962-69-72_libmerged	1486241	1486253		YPO_RS07585	12
XXX001.A18962-69-72_libmerged	1490931	1490943		YPO_RS07605	12
XXX001.A18962-69-72_libmerged	1492163	1492169		YPO_RS07610	6
XXX001.A18962-69-72_libmerged	1495765	1495773		YPO_RS07625	8
XXX001.A18962-69-72_libmerged	1497081	1497084		potF	3
XXX001.A18962-69-72_libmerged	1499912	1499924		potI	12
XXX001.A18962-69-72_libmerged	1508018	1508022		YPO_RS07690	4
XXX001.A18962-69-72_libmerged	1508523	1508526		YPO_RS07695	3
XXX001.A18962-69-72_libmerged	1514472	1514477		artQ	5
XXX001.A18962-69-72_libmerged	1517052	1517054		YPO_RS07755	2
XXX001.A18962-69-72_libmerged	1525396	1525404		hcp	8
XXX001.A18962-69-72_libmerged	1532565	1532567		macB	2
XXX001.A18962-69-72_libmerged	1533682	1533685		macB	3
XXX001.A18962-69-72_libmerged	1539724	1539742		aat	18
XXX001.A18962-69-72_libmerged	1545774	1545780		lrp	6
XXX001.A18962-69-72_libmerged	1548253	1548256		YPO_RS07870	3
XXX001.A18962-69-72_libmerged	1548592	1548599		YPO_RS07870	7
XXX001.A18962-69-72_libmerged	1549903	1549912		YPO_RS07870	9
XXX001.A18962-69-72_libmerged	1552290	1552293		YPO_RS07880	3
XXX001.A18962-69-72_libmerged	1553275	1553277		serS	2
XXX001.A18962-69-72_libmerged	1554940	1554944		YPO_RS07890	4
XXX001.A18962-69-72_libmerged	1557826	1557835		YPO_RS07900	9
XXX001.A18962-69-72_libmerged	1562532	1562535		YPO_RS07915	3
XXX001.A18962-69-72_libmerged	1562906	1562911		YPO_RS07915	5
XXX001.A18962-69-72_libmerged	1566042	1566049		YPO_RS07925	7
XXX001.A18962-69-72_libmerged	1566378	1566380		YPO_RS07930	2
XXX001.A18962-69-72_libmerged	1567526	1567537		YPO_RS07930	11
XXX001.A18962-69-72_libmerged	1567679	1567783		YPO_RS07930	104
XXX001.A18962-69-72_libmerged	1567849	1567864		YPO_RS07930	15
XXX001.A18962-69-72_libmerged	1568864	1568867		serC	3
XXX001.A18962-69-72_libmerged	1569975	1569980		aroA	5
XXX001.A18962-69-72_libmerged	1570040	1570041		aroA	1
XXX001.A18962-69-72_libmerged	1574857	1574867		YPO_RS07960	10
XXX001.A18962-69-72_libmerged	1575207	1575215		YPO_RS07960	8
XXX001.A18962-69-72_libmerged	1575966	1575970		YPO_RS07960	4
XXX001.A18962-69-72_libmerged	1579124	1579125		lpxK	1
XXX001.A18962-69-72_libmerged	1579373	1579381		lpxK	8
XXX001.A18962-69-72_libmerged	1580500	1580514		YPO_RS07975	14
XXX001.A18962-69-72_libmerged	1585895	1585901		cmoM	6
XXX001.A18962-69-72_libmerged	1587572	1587585		mukF	13
XXX001.A18962-69-72_libmerged	1595099	1595120		ldtD	21
XXX001.A18962-69-72_libmerged	1595731	1595748		ldtD	17
XXX001.A18962-69-72_libmerged	1602756	1602758		pncB	2
XXX001.A18962-69-72_libmerged	1611205	1611207		rlmKL	2
XXX001.A18962-69-72_libmerged	1614809	1614825		pqiA	16
XXX001.A18962-69-72_libmerged	1616073	1616075		pqiB	2
XXX001.A18962-69-72_libmerged	1618623	1618629		rmf	6
XXX001.A18962-69-72_libmerged	1631355	1631357		yccS	2
XXX001.A18962-69-72_libmerged	1633150	1633153		helD	3
XXX001.A18962-69-72_libmerged	1636693	1636694		YPO_RS08205	1
XXX001.A18962-69-72_libmerged	1643522	1643523		YPO_RS08245	1
XXX001.A18962-69-72_libmerged	1643693	1643696		YPO_RS08245	3
XXX001.A18962-69-72_libmerged	1647598	1647649		YPO_RS08260	51
XXX001.A18962-69-72_libmerged	1647693	1647701		YPO_RS08260	8
XXX001.A18962-69-72_libmerged	1651515	1651521		YPO_RS08280	6
XXX001.A18962-69-72_libmerged	1652098	1652100		YPO_RS08280	2
XXX001.A18962-69-72_libmerged	1652102	1652106		YPO_RS08285	4
XXX001.A18962-69-72_libmerged	1652413	1652430		YPO_RS08285	17
XXX001.A18962-69-72_libmerged	1652504	1652512		YPO_RS08285	8
XXX001.A18962-69-72_libmerged	1653815	1653826		YPO_RS08295	11
XXX001.A18962-69-72_libmerged	1658413	1658415		tssC	2
XXX001.A18962-69-72_libmerged	1661778	1661780		YPO_RS08330	2
XXX001.A18962-69-72_libmerged	1665724	1665735		tssH	11
XXX001.A18962-69-72_libmerged	1666955	1666962		YPO_RS08345	7
XXX001.A18962-69-72_libmerged	1668237	1668238		YPO_RS08350	1
XXX001.A18962-69-72_libmerged	1670168	1670184		YPO_RS08350	16
XXX001.A18962-69-72_libmerged	1670491	1670509		YPO_RS08355	18
XXX001.A18962-69-72_libmerged	1670837	1670846		YPO_RS08355	9
XXX001.A18962-69-72_libmerged	1670941	1670952		YPO_RS08355	11
XXX001.A18962-69-72_libmerged	1671642	1671646		YPO_RS08360	4
XXX001.A18962-69-72_libmerged	1673356	1673382		YPO_RS08365	26
XXX001.A18962-69-72_libmerged	1673812	1673845		YPO_RS08365	33
XXX001.A18962-69-72_libmerged	1674222	1674252		YPO_RS08370	30
XXX001.A18962-69-72_libmerged	1677573	1677589		YPO_RS08380	16
XXX001.A18962-69-72_libmerged	1682191	1682193		tssA	2
XXX001.A18962-69-72_libmerged	1683670	1683709		YPO_RS08395	39
XXX001.A18962-69-72_libmerged	1684015	1684025		YPO_RS08395	10
XXX001.A18962-69-72_libmerged	1684040	1684158		YPO_RS08400	118
XXX001.A18962-69-72_libmerged	1684327	1684328		YPO_RS08400	1
XXX001.A18962-69-72_libmerged	1684394	1684405		YPO_RS08400	11
XXX001.A18962-69-72_libmerged	1686171	1686182		tssF	11
XXX001.A18962-69-72_libmerged	1687249	1687250		tssG	1
XXX001.A18962-69-72_libmerged	1688467	1688483		tssE	16
XXX001.A18962-69-72_libmerged	1688625	1688657		YPO_RS08425	32
XXX001.A18962-69-72_libmerged	1690316	1690324		YPO_RS08430	8
XXX001.A18962-69-72_libmerged	1693428	1693440		YPO_RS08440	12
XXX001.A18962-69-72_libmerged	1693756	1693760		YPO_RS08440	4
XXX001.A18962-69-72_libmerged	1695519	1695528		moeB	9
XXX001.A18962-69-72_libmerged	1699099	1699134		darE	35
XXX001.A18962-69-72_libmerged	1700032	1700034		darC	2
XXX001.A18962-69-72_libmerged	1700325	1700384		darC	59
XXX001.A18962-69-72_libmerged	1700558	1700583		darC	25
XXX001.A18962-69-72_libmerged	1700655	1700660		darC	5
XXX001.A18962-69-72_libmerged	1701101	1701139		darC	38
XXX001.A18962-69-72_libmerged	1701288	1701290		darB	2
XXX001.A18962-69-72_libmerged	1701326	1701353		darB	27
XXX001.A18962-69-72_libmerged	1702597	1702623		darB	26
XXX001.A18962-69-72_libmerged	1703378	1703380		darB	2
XXX001.A18962-69-72_libmerged	1706512	1706534		YPO_RS08495	22
XXX001.A18962-69-72_libmerged	1706686	1706689		YPO_RS08495	3
XXX001.A18962-69-72_libmerged	1707135	1707139		YPO_RS08495	4
XXX001.A18962-69-72_libmerged	1707564	1707568		YPO_RS08500	4
XXX001.A18962-69-72_libmerged	1707727	1707729		YPO_RS08500	2
XXX001.A18962-69-72_libmerged	1708309	1708313		YPO_RS08500	4
XXX001.A18962-69-72_libmerged	1711351	1711361		mglB	10
XXX001.A18962-69-72_libmerged	1714318	1714322		mglC	4
XXX001.A18962-69-72_libmerged	1719453	1719455		cdd	2
XXX001.A18962-69-72_libmerged	1719962	1719964		YPO_RS08545	2
XXX001.A18962-69-72_libmerged	1720182	1720183		YPO_RS08545	1
XXX001.A18962-69-72_libmerged	1720588	1720603		YPO_RS08550	15
XXX001.A18962-69-72_libmerged	1723156	1723161		YPO_RS08560	5
XXX001.A18962-69-72_libmerged	1724938	1724944		YPO_RS08565	6
XXX001.A18962-69-72_libmerged	1724980	1724989		YPO_RS08565	9
XXX001.A18962-69-72_libmerged	1725921	1725950		YPO_RS08570	29
XXX001.A18962-69-72_libmerged	1726293	1726331		YPO_RS08570	38
XXX001.A18962-69-72_libmerged	1729709	1729715		metG	6
XXX001.A18962-69-72_libmerged	1729962	1729963		metG	1
XXX001.A18962-69-72_libmerged	1732063	1732064		apbC	1
XXX001.A18962-69-72_libmerged	1734668	1734681		asmA	13
XXX001.A18962-69-72_libmerged	1739303	1739316		YPO_RS08625	13
XXX001.A18962-69-72_libmerged	1739575	1739584		YPO_RS08625	9
XXX001.A18962-69-72_libmerged	1739679	1739689		YPO_RS08625	10
XXX001.A18962-69-72_libmerged	1742919	1742928		YPO_RS08640	9
XXX001.A18962-69-72_libmerged	1744242	1744243		YPO_RS08640	1
XXX001.A18962-69-72_libmerged	1746212	1746234		YPO_RS08650	22
XXX001.A18962-69-72_libmerged	1746787	1746792		YPO_RS08655	5
XXX001.A18962-69-72_libmerged	1760213	1760220		hisH	7
XXX001.A18962-69-72_libmerged	1763384	1763417		hisD	33
XXX001.A18962-69-72_libmerged	1765827	1765840		YPO_RS08735	13
XXX001.A18962-69-72_libmerged	1770545	1770570		YPO_RS08760	25
XXX001.A18962-69-72_libmerged	1770756	1770757		YPO_RS08760	1
XXX001.A18962-69-72_libmerged	1772295	1772300		YPO_RS08770	5
XXX001.A18962-69-72_libmerged	1774595	1774597		sbcB	2
XXX001.A18962-69-72_libmerged	1775716	1775717		YPO_RS08785	1
XXX001.A18962-69-72_libmerged	1775829	1775839		YPO_RS08785	10
XXX001.A18962-69-72_libmerged	1788843	1788844		lldD	1
XXX001.A18962-69-72_libmerged	1789153	1789164		lldD	11
XXX001.A18962-69-72_libmerged	1793912	1793917		YPO_RS08845	5
XXX001.A18962-69-72_libmerged	1794380	1794381		YPO_RS08845	1
XXX001.A18962-69-72_libmerged	1796139	1796174		YPO_RS08855	35
XXX001.A18962-69-72_libmerged	1798382	1798388		YPO_RS08870	6
XXX001.A18962-69-72_libmerged	1799256	1799268		YPO_RS08875	12
XXX001.A18962-69-72_libmerged	1803528	1803542		YPO_RS08895	14
XXX001.A18962-69-72_libmerged	1803756	1803762		YPO_RS08900	6
XXX001.A18962-69-72_libmerged	1803917	1803929		YPO_RS08900	12
XXX001.A18962-69-72_libmerged	1806981	1806998		YPO_RS08905	17
XXX001.A18962-69-72_libmerged	1808299	1808310		bssS	11
XXX001.A18962-69-72_libmerged	1812799	1812803		rne	4
XXX001.A18962-69-72_libmerged	1812941	1812949		rne	8
XXX001.A18962-69-72_libmerged	1820335	1820356		plsX	21
XXX001.A18962-69-72_libmerged	1822670	1822671		fabD	1
XXX001.A18962-69-72_libmerged	1825014	1825019		fabF	5
XXX001.A18962-69-72_libmerged	1827110	1827115		pabC	5
XXX001.A18962-69-72_libmerged	1828928	1828938		YPO_RS09020	10
XXX001.A18962-69-72_libmerged	1829199	1829207		YPO_RS09020	8
XXX001.A18962-69-72_libmerged	1834753	1834758		YPO_RS09045	5
XXX001.A18962-69-72_libmerged	1835633	1835645		YPO_RS09055	12
XXX001.A18962-69-72_libmerged	1837729	1837775		nagZ	46
XXX001.A18962-69-72_libmerged	1839093	1839097		YPO_RS09075	4
XXX001.A18962-69-72_libmerged	1842260	1842267		YPO_RS09090	7
XXX001.A18962-69-72_libmerged	1851609	1851614		lolC	5
XXX001.A18962-69-72_libmerged	1851852	1851853		lolD	1
XXX001.A18962-69-72_libmerged	1853377	1853390		lolE	13
XXX001.A18962-69-72_libmerged	1861626	1861628		purB	2
XXX001.A18962-69-72_libmerged	1869353	1869357		YPO_RS09210	4
XXX001.A18962-69-72_libmerged	1873955	1873956		YPO_RS09230	1
XXX001.A18962-69-72_libmerged	1878296	1878350		YPO_RS09250	54
XXX001.A18962-69-72_libmerged	1882004	1882008		YPO_RS09260	4
XXX001.A18962-69-72_libmerged	1884238	1884249		dsrB	11
XXX001.A18962-69-72_libmerged	1895422	1895424		motB	2
XXX001.A18962-69-72_libmerged	1897431	1897433		cheA	2
XXX001.A18962-69-72_libmerged	1901297	1901304		YPO_RS09330	7
